"","initial_yield","pest_loss","disease_loss","heat_loss","priming_yield_reduction","priming_loss_reduction","init_bud_count","fruit_weight","harvest_days","yield_pot","fruit_set_r","fruit_growth_r","fruit_loss_r","fruit_resp","output_1","output_2","output_3"
"8791",34546.8503881805,17.5388912740787,26.5409235917183,23.3022592974565,29.4542514224908,60.4095481219774,1243.75301967713,0.105351790956712,98.9069791979971,27.8396335204635,0.877997058735077,0.0327507106588069,0.0554913169910717,0.0121190780565836,1795.25942332649,195.103559018251,720.462791440857
"8792",32020.6939128112,20.0747938004204,33.1206176275513,14.8380831790464,41.8139082510532,54.8355851739181,1255.32240443522,0.105074833309584,80.1175460512225,25.1895802933812,0.844348675295918,0.035784520558589,0.0531370220330613,0.0111295481743608,1109.701241363,150.021772280479,532.442990459871
"8793",26041.0652618032,17.8297401459441,22.0775058888951,16.1217639532262,41.8802465667382,52.4378186290565,1359.93731175296,0.0950680714661725,96.9807946123971,29.7935524366017,0.828319854389402,0.0358219583196839,0.0558561326711272,0.0143442942320803,946.48402288129,54.6863386872337,196.6136765774
"8794",33919.3681406392,15.0430710719257,13.2020254830933,9.38156153424548,37.6726365229192,60.6932344792533,1277.82019888495,0.0980994477243895,107.644088753685,26.7602959118871,0.837013526795571,0.034663022296454,0.0480320497836204,0.00962635458755776,1659.60864330182,216.465005108483,790.247488486086
"8795",34208.8154106098,6.67217877937021,4.53017750025021,13.9633591824351,34.3680592615295,56.0578665547998,1391.01463584962,0.0991776987811176,109.635901021128,27.757380446675,0.837923886231419,0.032393557774517,0.0567247133784644,0.0117907023470793,1247.89438044296,147.452675262085,567.835805323693
"8796",36541.734127423,22.0653825711522,19.2846131798739,7.768478119627,43.0634471852358,51.5093690630195,1158.81379441179,0.0978556042857509,80.8309367926427,26.0447003803833,0.810551003670361,0.0361223902144747,0.0537608460525875,0.0134459255229266,1600.45791375144,117.083298697956,456.881105509366
"8797",34586.1372715199,25.2694013956909,29.0640018235643,22.5182956646341,43.172389544978,52.8456715128979,1312.73567789822,0.0992447238749429,106.266499174468,28.6897026350967,0.833805573241431,0.0359683202403496,0.0525798488968758,0.0125630319716816,1225.8515462508,116.675174571402,389.604284526362
"8798",28832.2681769536,27.7080505209089,13.1994013296275,25.8203042165491,33.8384094079739,54.1970528694571,1078.59496254794,0.105475505947288,83.4145666756113,28.5485581450948,0.868336613946638,0.0378157757660823,0.0560687859212621,0.0102430905100903,774.772267077096,77.5368916364211,249.142252887518
"8799",37365.7554367961,15.4969124869826,17.4139308049825,19.1977931303285,44.4520347808604,58.9440869377915,1494.44980330836,0.0982324101550049,105.653176121995,27.7984579055975,0.868008748393627,0.0310227169844604,0.0494098832357079,0.0123703719351689,1840.29061631313,144.758903007633,516.392690630666
"8800",33432.1551858656,24.7297706350816,23.7344175935724,21.4039455051407,31.8469765543461,57.4877791227931,1174.94295826797,0.104652178021148,88.9301504205974,26.6678146800113,0.823948081233174,0.0375581759033968,0.0552464890859293,0.0157849228869658,396.398665912009,44.5979595842676,152.222804634495
"8801",32272.7465584069,18.6060793660571,32.2145342696445,14.2684849819468,36.6560287945536,52.2040291245723,879.918708366012,0.106464839641247,97.7525782358576,27.7340152798862,0.865203484380315,0.032213734969676,0.0613658774512592,0.0124582741489658,576.65207185747,54.5882163590012,160.919113516504
"8802",34918.8291909173,11.650787344216,15.634120923184,12.9347849380368,39.0504714342654,54.0489624196116,1460.13009530007,0.100233194239867,79.5367417109612,27.7826713159948,0.837756628541078,0.0374681470845488,0.0553132516048113,0.0112708986159175,1163.21624778568,116.349806593999,422.471389209301
"8803",38114.6684556148,30.1975073524735,23.079019572253,16.1624214877501,36.0183938883743,55.565218994471,1371.64552217483,0.096226087885844,81.6357174790513,28.8009260393967,0.869948933849738,0.0336505941549028,0.0532202656469902,0.0113613156588892,1424.98410371992,119.690086599592,384.06926987358
"8804",32259.4949966841,21.229666874243,20.9536207396168,22.8705276391569,40.1175256422053,57.3244230871883,1129.70416032125,0.100405974728971,116.770908725197,25.6017377099827,0.86180639837321,0.0359199571713551,0.0514890338742704,0.0132156573430242,1759.26940703517,132.901058885037,479.352003238959
"8805",34529.4750390402,33.1308840428667,23.6861398739552,21.6266134636981,36.5539540027416,54.5919794077584,1026.57796683632,0.0933223661444412,105.056266187497,29.9806077920586,0.84428156612716,0.0351695740438022,0.0539462683389449,0.011353254621109,1430.37916058696,172.430758218347,442.015472163506
"8806",35930.8221695444,17.4676124780635,4.06184091599156,10.4185352768833,35.7395833474646,56.1532501398885,937.668162282984,0.0954452202622855,115.898819159522,29.2355627840141,0.846695907356336,0.0351415703688076,0.0560465073026076,0.0112200106483777,306.077826484923,25.8041978103032,86.8231583867538
"8807",32222.7006722481,26.9269375197205,25.5912174183571,20.9412284106568,36.4623071940086,55.2049602686777,1367.06175300049,0.104691091511796,83.232405357408,27.4443261533684,0.805833203670925,0.0386164416253183,0.0584777426701999,0.0100084744395908,384.792626722482,25.3430315448136,83.8806810885731
"8808",33183.623108019,22.0033994159626,18.2748110793692,22.6994479529614,36.5376814065752,53.8064406000214,1020.71931194077,0.08938485944831,89.0468352180215,25.5271876484246,0.859875576955586,0.0339065016221755,0.0578306721710201,0.0140651598476112,1382.78848686763,128.318523107034,564.776276773964
"8809",32948.4263358169,12.9531801585674,14.1515216553413,28.1659070534139,32.5930655631309,51.7708410623001,1180.39845002663,0.0965111082458913,125.071954765135,26.9171289405243,0.829534990802505,0.0374233057501527,0.0560874356183784,0.0112613250450271,1025.8154484412,73.393570094412,256.444284796369
"8810",34691.1753602823,15.2702197743888,24.5602992435002,15.3677669528784,31.3224598623597,56.4147940425499,1289.46268754963,0.0999846818167925,123.421681549912,26.6468745080056,0.894626116955441,0.0339081882427999,0.0596320337929671,0.0160121976709626,336.798739104847,22.1842431867801,84.5477989663751
"8811",33826.1695558412,26.5824619084693,4.18033366981006,10.5373469340692,33.6545649614569,53.8048818838179,1127.95532304518,0.100769432076718,94.7149281461459,27.7237484300439,0.875215012305034,0.0383102912019493,0.054147494301416,0.00983047434918843,877.820254654989,81.4015339532555,307.196112141808
"8812",30923.3999615423,22.4209329515809,16.8508068436505,16.3906444642349,42.3649634360938,57.0930797409381,1314.2652486591,0.100225159678436,83.7731960179762,26.0136243384725,0.821763503345013,0.0311374034050412,0.0592430370782418,0.0137641441557681,445.585424011873,55.9176960558538,219.286939182351
"8813",29791.2891980144,29.3829863182023,36.9034383334768,3.64262527017715,39.1412460767342,54.826132565881,1455.07183678773,0.0861293059906348,109.94530187153,30.3784542088065,0.867658119443837,0.0317080809844353,0.0551076071582259,0.0133141323282465,1223.91951642931,84.895884312552,250.350045815912
"8814",36251.2983115195,24.4845345888831,23.0967021118595,8.37702847183316,33.8485301216576,52.7430710264191,1156.57311232137,0.103561494684094,80.2591947199116,26.6540730030768,0.820631106627521,0.0342759157117485,0.0502146956181869,0.0107838429309486,695.89533764852,62.178596404808,263.533533755608
"8815",36148.1394953816,17.7383884895357,25.7776239770167,25.3273354386719,46.7595186528197,56.9158935351747,1322.96777211052,0.0950633799179517,96.0900987706278,25.6087181894246,0.810764640245144,0.0304858851486184,0.0531865272546225,0.00898541434780109,1109.16147802924,119.653766313899,494.656224054382
"8816",34450.6763367755,11.1439344954241,27.818952896318,15.6381158328283,45.5968069024978,59.4011443398259,1277.71526598173,0.0949474836466373,86.2755032270477,27.5368464152359,0.856493145734703,0.0362642648591431,0.0506380842042221,0.0119786281590933,1778.24642442316,150.63992898608,857.203534518093
"8817",32241.4525609178,24.7188066697796,26.618153996385,13.1771667552581,39.7900119307279,52.1604046409763,1276.4306578537,0.0913224663093048,88.3210753643052,30.3032358898886,0.854385849419963,0.0351842820588657,0.0552547511007984,0.0136996790765001,1816.87323810066,213.360540812815,891.97317618553
"8818",32387.2865177773,19.8255181875444,29.6760600192159,17.564977716423,39.5867860504534,56.4249244178007,1527.28265921226,0.101143035679475,96.0157322737005,26.7526230654311,0.808026075914439,0.0355771371267499,0.0526490438357401,0.0121146481949085,4056.02992340711,444.283419306741,2056.45479629214
"8819",32714.4047718002,29.3805078957112,28.2314815398087,16.0932997147104,38.4788461252992,55.2231906147461,1167.96409750766,0.0998723391655755,104.060712828334,26.7704265472665,0.831977841331154,0.0419157106599014,0.0528696126125695,0.00995257320906934,750.577606683049,68.0571884750214,283.568225158309
"8820",35602.1689439315,30.2073563447295,16.2329227595529,7.31035489687387,37.2647018956787,53.3055635852025,1251.42524734677,0.104482901089093,113.999480163295,27.268009883489,0.811145516840283,0.0364323846138696,0.0550374090993484,0.012619369989229,859.377046933365,69.5830414093201,301.286236012766
"8821",34208.9317867126,10.0425598262847,13.9777588055035,22.5923340656876,43.8982296551464,48.1421757245133,1369.68694943365,0.0909219368793782,87.8919553976709,26.0896225271746,0.852086151962152,0.0353748983950297,0.0553067275045454,0.0130441586210327,2037.1360906771,204.908417386613,787.666988795831
"8822",34860.9525560057,28.1694781348645,11.0438487482519,15.4260418577724,40.2102847172341,54.046904412497,1176.41875882158,0.104868358206701,115.760285556248,25.3564770373726,0.859789469902908,0.0345167381230042,0.0571142326243156,0.0143309934839102,441.555981516749,59.6906352300782,224.846288634363
"8823",35200.5653264911,25.5369402056545,35.0870446462221,27.6231441744431,33.6306987387092,58.425369317509,1029.77978393762,0.093182094679194,117.630759063005,28.9785279009466,0.938802841691296,0.0381563381008432,0.053990516962829,0.0127101951882418,688.262452915533,44.3368578201306,132.87477656099
"8824",33825.0446484773,18.7364847857703,8.19038593652537,9.92853319054046,35.2805787826007,53.5228172331912,1375.50433767635,0.100364217298867,105.613669978899,26.4054869464359,0.8292392850138,0.0367256846893709,0.0578321882241345,0.0144122230584329,1372.46950482614,127.540628610281,448.09593392596
"8825",34769.2690101601,30.3242931801383,24.2167423865194,11.647273768309,40.5376406212327,51.9095284581591,1097.74029622642,0.0935895099561799,114.424850005372,26.2024906554496,0.819166061021367,0.0366136663171478,0.0580608648224988,0.0118354563405495,1217.28632077246,93.1732113162684,478.001160530881
"8826",38708.0996533566,20.1499472120694,18.0866234505883,14.4185341016753,36.0399900271515,62.0544212055893,1499.58880743437,0.104496138265415,102.214822111455,25.4960312238104,0.851554337280404,0.0410097964769052,0.0479970304613204,0.016106004933735,1565.93905505411,151.440288229266,796.215629378651
"8827",35146.5050603516,31.1331912217959,20.6488526139308,14.5440546121465,34.9973785932195,53.2476295604604,1171.92523472577,0.105140354227549,93.2598224515318,27.2402509905423,0.876484595069024,0.0334832114267408,0.0509757309405271,0.0115065945930895,1322.8060908863,131.933735032822,581.181668071086
"8828",32305.9393246002,17.9759873227969,10.5430119170106,17.9891794514974,37.9709032583642,47.9173101591335,1141.61062926988,0.0975545612280671,105.480784829346,29.7018487580611,0.817245228271265,0.0359580122981306,0.0539012769920651,0.00888574707002643,1468.13606017806,140.368470039813,607.874038002429
"8829",35421.1351102152,15.5051782412117,21.3235449385315,6.9524116053722,37.2329759438296,54.0040433964668,1140.23334092049,0.106263213927436,118.067860811965,27.9087408366073,0.799082354384737,0.0369947162705913,0.0589759185120138,0.0113926694162105,735.895255992129,67.8615037361232,207.217589377034
"8830",34919.6773637173,23.9682648713711,31.3154140621216,12.8291586460329,42.8027578535189,54.2860112522138,1262.72583687932,0.112618153720817,103.32314897568,27.8359770906212,0.83871675208661,0.0346094474303354,0.0649257251858484,0.0108210906425922,770.09494913256,109.593259197104,483.47721823446
"8831",35310.4098539116,28.6162824176449,16.0463743626576,29.1196028380518,34.4880695706335,52.0615332221647,1069.28393982203,0.0996200620225291,84.773104729641,26.0619627813863,0.860646705646125,0.0329777152011273,0.0539413165472524,0.0138911475165982,662.559078515758,63.1215921211669,315.593606417822
"8832",28729.526474429,22.2457597309688,9.75775407361892,19.9784673382014,38.8682542026976,58.6913182367746,1238.71605480586,0.101780467143988,101.999538290597,27.6000846734222,0.835846065401763,0.0370143709267406,0.0542701055471367,0.0164759137769542,1225.64107912824,118.107860221771,424.415612457899
"8833",31588.4874526878,24.8015543817554,39.2480430321921,16.5600369536369,38.1783762269967,54.6748590238343,1290.19745622692,0.0976646776274688,121.423411761496,27.7797863543033,0.821223790512108,0.0313496091962876,0.05727927609898,0.0135758729780536,1598.90948984663,161.141003408149,711.319951613207
"8834",30323.6011985624,23.1377379360318,29.1469307068565,25.0816269986944,36.7197909655046,47.6707930903901,1383.82463733331,0.0965855508524759,77.8857266401323,26.5242476108873,0.822563581601226,0.0341990315373275,0.0503112882654129,0.0126422951355652,1451.79032092478,159.150639593639,698.714873336847
"8835",37828.6285704213,22.6385301201932,28.4325661732904,16.0750516091775,37.6478836192274,53.4485347770286,1394.4932418902,0.106844814583176,104.835307781493,27.6194516397855,0.866595242050953,0.0373010051907351,0.0546752391593031,0.0111132105240047,1792.83107536982,176.318679650941,518.092620361964
"8836",38207.502441258,25.391378889382,27.1754399505785,12.3138790147674,34.3458038918054,56.0604931774926,1515.44005526854,0.102774437752159,109.709962272713,28.6633406162673,0.881782944431486,0.0301514770303944,0.0515491754687425,0.0143542692574428,877.006698266044,104.230898543242,357.045918812131
"8837",25074.8737459421,23.4077675305346,27.6934944864638,23.223393060352,38.8446564787165,54.8314829247782,1152.41429366092,0.103275164796207,104.172358567637,28.4133578768431,0.819774843352569,0.0324035714863973,0.055568345772957,0.0131935488073851,994.854545185753,111.184232471208,298.196258531742
"8838",36993.1790416173,20.0979031570584,24.4363925807205,11.0574569554061,41.2064948884032,54.5343332196738,1249.00409348065,0.0996228654125283,118.650454295007,27.3754358493793,0.881293053574722,0.036719307557376,0.0536331636751843,0.0120817807281117,552.477494203387,62.5025268400752,269.367250757862
"8839",38942.4138409045,19.9635547393232,23.3232442462578,10.6972188474333,32.0465291320246,51.5938540926488,1268.21643416173,0.0891189101047377,128.484872141956,27.5147935873735,0.837959682288975,0.0373575673488723,0.052115618053656,0.013562199536872,1777.52736720676,192.446018106262,772.538408406442
"8840",31234.3867999204,26.8971194624577,5.94276174593971,22.2797838364886,38.0941590789232,55.5011589276761,1322.54439549029,0.117291864323587,78.1912846457212,30.6124099873153,0.870761216618682,0.0299919817832183,0.056112202551257,0.0136075675817439,862.02199353921,121.971432437051,334.441471501337
